condition,repeat,fold,participant_id,label,raw_probability,shuffle_seed,train_ids_sha256,test_ids_sha256
template_shuffled,9,4,351,1,0.5968040011690705,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,353,1,0.47220427489747524,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,363,0,0.5055889637228597,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,366,0,0.47036797298273136,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,369,0,0.4388447423100134,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,371,0,0.5790925236828729,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,372,1,0.4675712854480136,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,388,1,0.4479986818025411,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,391,0,0.5219479916554037,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,400,0,0.5197818164792136,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,423,0,0.47220427489747524,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,456,0,0.5245472684007669,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,458,0,0.47220427489747524,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,468,0,0.5116583255068181,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,473,0,0.49494990018766577,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,476,0,0.49469985956420254,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,477,0,0.47220427489747524,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,482,0,0.6142662041524406,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,4,491,0,0.5991873736727212,20263528,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
template_shuffled,9,5,305,0,0.5440124803361135,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,313,0,0.5205175129323131,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,315,0,0.47371651547975197,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,318,0,0.4696078876403738,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,320,1,0.47371651547975197,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,346,1,0.5563900439104407,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,347,1,0.6052061242749548,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,350,1,0.5563900439104407,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,358,0,0.4599259609032448,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,362,1,0.6018675698693629,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,364,0,0.4599259609032448,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,370,0,0.4352585116379442,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,390,0,0.5966074077341054,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,392,0,0.47371651547975197,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,403,0,0.49118889986936765,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,414,1,0.4811714443921159,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,415,0,0.5369512400298627,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,427,0,0.5205175129323131,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,429,0,0.49118889986936765,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,430,0,0.5268296976359302,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,439,0,0.5194208167556356,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,448,1,0.47494509981734107,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,449,0,0.4599259609032448,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,459,1,0.5369782866888569,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,471,0,0.4599259609032448,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,479,0,0.48970659531644806,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,483,1,0.5349762876276274,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,9,5,486,0,0.4412633656321373,20263529,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
template_shuffled,10,1,302,0,0.4984278136449368,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,310,0,0.4808883470876459,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,318,0,0.5300837336745591,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,319,1,0.5083016049790808,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,324,0,0.4483653709575547,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,327,0,0.4414678572342622,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,333,0,0.4737873200296576,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,344,1,0.48243759916353623,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,346,1,0.5431996413383731,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,347,1,0.6052079169933948,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,348,1,0.51796607224716,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,358,0,0.521595971278688,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,385,0,0.4506331709031811,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,388,1,0.4423629132367226,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,393,0,0.48243759916353623,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,395,0,0.47924095684277646,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,397,0,0.575496079382862,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,400,0,0.5083016049790808,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,414,1,0.4944147092426349,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,423,0,0.3945925934332872,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,441,1,0.48420364211162864,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,445,0,0.46893131412892547,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,448,1,0.47765667077163654,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,464,0,0.41569284251892047,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,472,0,0.48243759916353623,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,473,0,0.48243759916353623,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,482,0,0.521595971278688,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,485,0,0.521595971278688,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,1,487,0,0.4944147092426349,20263625,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
template_shuffled,10,2,305,0,0.40324471849819243,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,320,1,0.5279443764770166,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,326,0,0.5108519896000371,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,339,1,0.5790883961021064,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,350,1,0.5790883961021064,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,352,1,0.5279443764770166,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,353,1,0.5790883961021064,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,356,1,0.4907633322633566,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,360,0,0.4040526100408769,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,366,0,0.5279443764770166,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,370,0,0.464294753930706,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,371,0,0.5790883961021064,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,374,0,0.4376236592409321,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,377,1,0.45603768251630766,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,386,1,0.43738545960420483,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,402,1,0.568738376632019,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,406,0,0.464294753930706,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,415,0,0.3919659502265214,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,419,0,0.4266682860088969,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,430,0,0.4460136076226736,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,434,0,0.5550541412589616,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,436,0,0.39494778211813913,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,455,0,0.5279443764770166,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,458,0,0.3817508213946306,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,468,0,0.38253669528845685,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,471,0,0.5279443764770166,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,478,0,0.5279443764770166,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,479,0,0.3685869823784156,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,2,486,0,0.40290653526836356,20263626,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
template_shuffled,10,3,303,0,0.5225645164198486,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,304,0,0.3309664172693254,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,312,0,0.5068771161441841,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,315,0,0.4555861081203774,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,317,0,0.6031830885262802,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,321,1,0.44466264572838726,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,351,1,0.5362206983481617,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,355,1,0.5324623714480777,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,372,1,0.586226965092141,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,375,0,0.6048732861769136,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,379,0,0.5347602684258184,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,382,0,0.6048732861769136,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
template_shuffled,10,3,383,0,0.45563955637429404,20263627,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
