condition,repeat,fold,rule,threshold,n_outer_train,n_outer_test,inner_seed,model_seed,inner_oof_mean,inner_oof_sd,train_ids_sha256,test_ids_sha256
participant_symptom_evidence,5,2,max_macro_f1,0.5056933831587719,113,29,20262126,20260629,0.4701281305889654,0.0414477797866762,b26985cba149a54a4479773554e71c9fe5328bb275a085ba27acd7c3562fb628,041ac17d888dc108fb8e5f61822fb393fcbd491b68bdd2afad6ba5ac65b04cc3
participant_symptom_evidence,5,2,max_youden_j,0.4845361206272079,113,29,20262126,20260629,0.4701281305889654,0.0414477797866762,b26985cba149a54a4479773554e71c9fe5328bb275a085ba27acd7c3562fb628,041ac17d888dc108fb8e5f61822fb393fcbd491b68bdd2afad6ba5ac65b04cc3
participant_symptom_evidence,5,2,sensitivity_at_spec80,0.491326025584754,113,29,20262126,20260629,0.4701281305889654,0.0414477797866762,b26985cba149a54a4479773554e71c9fe5328bb275a085ba27acd7c3562fb628,041ac17d888dc108fb8e5f61822fb393fcbd491b68bdd2afad6ba5ac65b04cc3
participant_symptom_evidence,5,3,max_macro_f1,0.4919344612284931,114,28,20262127,20260629,0.4667936507909418,0.0411562075964201,8c964f5394ce89a6842a905d768373abcaa21d4349f7005395a0177805a0a891,b9e937265572c8708f0c582b586c89bbe58d79d8d3634f7826983d6e9be1d985
participant_symptom_evidence,5,3,max_youden_j,0.4603114152829198,114,28,20262127,20260629,0.4667936507909418,0.0411562075964201,8c964f5394ce89a6842a905d768373abcaa21d4349f7005395a0177805a0a891,b9e937265572c8708f0c582b586c89bbe58d79d8d3634f7826983d6e9be1d985
participant_symptom_evidence,5,3,sensitivity_at_spec80,0.4919344612284931,114,28,20262127,20260629,0.4667936507909418,0.0411562075964201,8c964f5394ce89a6842a905d768373abcaa21d4349f7005395a0177805a0a891,b9e937265572c8708f0c582b586c89bbe58d79d8d3634f7826983d6e9be1d985
participant_symptom_evidence,5,4,max_macro_f1,0.4797088203546917,114,28,20262128,20260629,0.474880429470172,0.0396038413164098,8a15a79096d51e7c2c7bbf55e995f3de0ec10655f325409624b8612d4a91cb8b,9783bdd426cbd56d49c36badc909550c56cdabe1df574d6feeabb1a20ea9b930
participant_symptom_evidence,5,4,max_youden_j,0.4797088203546917,114,28,20262128,20260629,0.474880429470172,0.0396038413164098,8a15a79096d51e7c2c7bbf55e995f3de0ec10655f325409624b8612d4a91cb8b,9783bdd426cbd56d49c36badc909550c56cdabe1df574d6feeabb1a20ea9b930
participant_symptom_evidence,5,4,sensitivity_at_spec80,0.5004674551073436,114,28,20262128,20260629,0.474880429470172,0.0396038413164098,8a15a79096d51e7c2c7bbf55e995f3de0ec10655f325409624b8612d4a91cb8b,9783bdd426cbd56d49c36badc909550c56cdabe1df574d6feeabb1a20ea9b930
participant_symptom_evidence,5,5,max_macro_f1,0.4886035787771137,114,28,20262129,20260629,0.4709646869720785,0.0329212295662022,f0d00d1b909453047f4a1b8bd30fff0f8987c1d77b10645f7a6dfbdc0935e2ba,c8ab65ceb92ef644d95edbc45dd4bcfaa20a4d03eb5e56a9261d3984b3b191c7
participant_symptom_evidence,5,5,max_youden_j,0.4746722359127154,114,28,20262129,20260629,0.4709646869720785,0.0329212295662022,f0d00d1b909453047f4a1b8bd30fff0f8987c1d77b10645f7a6dfbdc0935e2ba,c8ab65ceb92ef644d95edbc45dd4bcfaa20a4d03eb5e56a9261d3984b3b191c7
participant_symptom_evidence,5,5,sensitivity_at_spec80,0.4955454483224723,114,28,20262129,20260629,0.4709646869720785,0.0329212295662022,f0d00d1b909453047f4a1b8bd30fff0f8987c1d77b10645f7a6dfbdc0935e2ba,c8ab65ceb92ef644d95edbc45dd4bcfaa20a4d03eb5e56a9261d3984b3b191c7
participant_symptom_evidence,6,1,max_macro_f1,0.462979778251316,113,29,20262225,20260630,0.4697573715329086,0.0381257754780765,e82d92e639d7f96f78f189ea5919937db4f5b551eab8c23e157765097bd53df2,9acb911014f5d8971785b574ce360635e48c18f2efcffe74bc03c5206fef8831
participant_symptom_evidence,6,1,max_youden_j,0.462979778251316,113,29,20262225,20260630,0.4697573715329086,0.0381257754780765,e82d92e639d7f96f78f189ea5919937db4f5b551eab8c23e157765097bd53df2,9acb911014f5d8971785b574ce360635e48c18f2efcffe74bc03c5206fef8831
participant_symptom_evidence,6,1,sensitivity_at_spec80,0.4942294272511694,113,29,20262225,20260630,0.4697573715329086,0.0381257754780765,e82d92e639d7f96f78f189ea5919937db4f5b551eab8c23e157765097bd53df2,9acb911014f5d8971785b574ce360635e48c18f2efcffe74bc03c5206fef8831
participant_symptom_evidence,6,2,max_macro_f1,0.4702312264364451,113,29,20262226,20260630,0.4740010119773382,0.0343698253141373,ca74ca0a5cc8ea143406e41382c87cb8f154a1147c6f3130230e965bf3256cfe,026527e1d11290a131963041dbec519f41e35cf4fa75280a161947fb5221b94a
participant_symptom_evidence,6,2,max_youden_j,0.4702312264364451,113,29,20262226,20260630,0.4740010119773382,0.0343698253141373,ca74ca0a5cc8ea143406e41382c87cb8f154a1147c6f3130230e965bf3256cfe,026527e1d11290a131963041dbec519f41e35cf4fa75280a161947fb5221b94a
participant_symptom_evidence,6,2,sensitivity_at_spec80,0.5000557086683151,113,29,20262226,20260630,0.4740010119773382,0.0343698253141373,ca74ca0a5cc8ea143406e41382c87cb8f154a1147c6f3130230e965bf3256cfe,026527e1d11290a131963041dbec519f41e35cf4fa75280a161947fb5221b94a
participant_symptom_evidence,6,3,max_macro_f1,0.4952557113313449,114,28,20262227,20260630,0.4744189163230259,0.0389464994920584,63f655d0d23cdff0afa014ccfd096eba0449dc81e7917b882ed0a92e2db503b6,a9175a7604d661c2708f06771d61bc40dc001844847e7ae5aee4f1d10f1f65ba
participant_symptom_evidence,6,3,max_youden_j,0.4797505666844026,114,28,20262227,20260630,0.4744189163230259,0.0389464994920584,63f655d0d23cdff0afa014ccfd096eba0449dc81e7917b882ed0a92e2db503b6,a9175a7604d661c2708f06771d61bc40dc001844847e7ae5aee4f1d10f1f65ba
participant_symptom_evidence,6,3,sensitivity_at_spec80,0.4983481639688751,114,28,20262227,20260630,0.4744189163230259,0.0389464994920584,63f655d0d23cdff0afa014ccfd096eba0449dc81e7917b882ed0a92e2db503b6,a9175a7604d661c2708f06771d61bc40dc001844847e7ae5aee4f1d10f1f65ba
participant_symptom_evidence,6,4,max_macro_f1,0.4971198644264184,114,28,20262228,20260630,0.4730171343850337,0.0407442456925092,074b6ad01723802a6cbe54913e2a199d04b4442829b6b53ecfd71ef361fc155d,03579eae1588ac86d9e6cabbf54132342b01a45913d546459eb5d0b70da398ee
participant_symptom_evidence,6,4,max_youden_j,0.4696013053115179,114,28,20262228,20260630,0.4730171343850337,0.0407442456925092,074b6ad01723802a6cbe54913e2a199d04b4442829b6b53ecfd71ef361fc155d,03579eae1588ac86d9e6cabbf54132342b01a45913d546459eb5d0b70da398ee
participant_symptom_evidence,6,4,sensitivity_at_spec80,0.4957003239210248,114,28,20262228,20260630,0.4730171343850337,0.0407442456925092,074b6ad01723802a6cbe54913e2a199d04b4442829b6b53ecfd71ef361fc155d,03579eae1588ac86d9e6cabbf54132342b01a45913d546459eb5d0b70da398ee
participant_symptom_evidence,6,5,max_macro_f1,0.4941649991788015,114,28,20262229,20260630,0.4695265506300393,0.0428504403864642,d56b8a941d07ed2aadb9bf902bdac36965245619a7470e237272178f95571c6e,e1873497cd4f17928da0fdd081db1deb07750ac53dc401a3727de5448357386b
participant_symptom_evidence,6,5,max_youden_j,0.4735760200433933,114,28,20262229,20260630,0.4695265506300393,0.0428504403864642,d56b8a941d07ed2aadb9bf902bdac36965245619a7470e237272178f95571c6e,e1873497cd4f17928da0fdd081db1deb07750ac53dc401a3727de5448357386b
participant_symptom_evidence,6,5,sensitivity_at_spec80,0.4990874870835006,114,28,20262229,20260630,0.4695265506300393,0.0428504403864642,d56b8a941d07ed2aadb9bf902bdac36965245619a7470e237272178f95571c6e,e1873497cd4f17928da0fdd081db1deb07750ac53dc401a3727de5448357386b
participant_symptom_evidence,7,1,max_macro_f1,0.4863093053411474,113,29,20262325,20260631,0.4712325965111118,0.043593001838105,f3dabc890c5a95e9aeba56026c4d2e5ef280fa3aa9f486c6242ef3e665740b39,9d2670fe5e3eca8e8444707242eea29f1e3602ef28d14ab3b5e3c6b03ec01143
participant_symptom_evidence,7,1,max_youden_j,0.4863093053411474,113,29,20262325,20260631,0.4712325965111118,0.043593001838105,f3dabc890c5a95e9aeba56026c4d2e5ef280fa3aa9f486c6242ef3e665740b39,9d2670fe5e3eca8e8444707242eea29f1e3602ef28d14ab3b5e3c6b03ec01143
participant_symptom_evidence,7,1,sensitivity_at_spec80,0.5018073466758413,113,29,20262325,20260631,0.4712325965111118,0.043593001838105,f3dabc890c5a95e9aeba56026c4d2e5ef280fa3aa9f486c6242ef3e665740b39,9d2670fe5e3eca8e8444707242eea29f1e3602ef28d14ab3b5e3c6b03ec01143
participant_symptom_evidence,7,2,max_macro_f1,0.5199341976407388,113,29,20262326,20260631,0.4723886287127664,0.0446707912512823,23d657f172880618b5c9663758d294ce590bc310ce2977d3ac1616f50e4679d3,da8a53285626f312b48617faf929cf9bee1bbbbdae34bc11ca57beba12a52659
participant_symptom_evidence,7,2,max_youden_j,0.4649833976998387,113,29,20262326,20260631,0.4723886287127664,0.0446707912512823,23d657f172880618b5c9663758d294ce590bc310ce2977d3ac1616f50e4679d3,da8a53285626f312b48617faf929cf9bee1bbbbdae34bc11ca57beba12a52659
participant_symptom_evidence,7,2,sensitivity_at_spec80,0.5018434593359187,113,29,20262326,20260631,0.4723886287127664,0.0446707912512823,23d657f172880618b5c9663758d294ce590bc310ce2977d3ac1616f50e4679d3,da8a53285626f312b48617faf929cf9bee1bbbbdae34bc11ca57beba12a52659
participant_symptom_evidence,7,3,max_macro_f1,0.5013379392040853,114,28,20262327,20260631,0.4718921563193435,0.0380262219848273,4eddfedce9ed4edac7f5f9d02c42b053a085693dc8e1fc3c5bb2088c7cec6616,3d0652c74e5c6639081fa5f85fd6c911a3a94a5f52e9e72a90e95041c926347f
participant_symptom_evidence,7,3,max_youden_j,0.4763590510666249,114,28,20262327,20260631,0.4718921563193435,0.0380262219848273,4eddfedce9ed4edac7f5f9d02c42b053a085693dc8e1fc3c5bb2088c7cec6616,3d0652c74e5c6639081fa5f85fd6c911a3a94a5f52e9e72a90e95041c926347f
participant_symptom_evidence,7,3,sensitivity_at_spec80,0.5013379392040853,114,28,20262327,20260631,0.4718921563193435,0.0380262219848273,4eddfedce9ed4edac7f5f9d02c42b053a085693dc8e1fc3c5bb2088c7cec6616,3d0652c74e5c6639081fa5f85fd6c911a3a94a5f52e9e72a90e95041c926347f
participant_symptom_evidence,7,4,max_macro_f1,0.4809038214506431,114,28,20262328,20260631,0.4714077228413634,0.0369538791496035,2cd630f89f9be953badf6194b7b655366f718766a325a0258da75f905eb6be81,52b5c89f9ca126f58d2180e016d275fa5187985e11606904d7be5d50468ec3dc
participant_symptom_evidence,7,4,max_youden_j,0.4809038214506431,114,28,20262328,20260631,0.4714077228413634,0.0369538791496035,2cd630f89f9be953badf6194b7b655366f718766a325a0258da75f905eb6be81,52b5c89f9ca126f58d2180e016d275fa5187985e11606904d7be5d50468ec3dc
participant_symptom_evidence,7,4,sensitivity_at_spec80,0.48945488691779,114,28,20262328,20260631,0.4714077228413634,0.0369538791496035,2cd630f89f9be953badf6194b7b655366f718766a325a0258da75f905eb6be81,52b5c89f9ca126f58d2180e016d275fa5187985e11606904d7be5d50468ec3dc
participant_symptom_evidence,7,5,max_macro_f1,0.4844846580428712,114,28,20262329,20260631,0.4675304982849134,0.0379075982431375,9d186f625748e356da02736f6904b5773523be1118eadf2c62a98916e73c87d8,8f894ca0e4dad9915ca3d20752c63cc166b5253f4d16cc18d55ec30a44f5e251
participant_symptom_evidence,7,5,max_youden_j,0.4788941751151223,114,28,20262329,20260631,0.4675304982849134,0.0379075982431375,9d186f625748e356da02736f6904b5773523be1118eadf2c62a98916e73c87d8,8f894ca0e4dad9915ca3d20752c63cc166b5253f4d16cc18d55ec30a44f5e251
participant_symptom_evidence,7,5,sensitivity_at_spec80,0.4844846580428712,114,28,20262329,20260631,0.4675304982849134,0.0379075982431375,9d186f625748e356da02736f6904b5773523be1118eadf2c62a98916e73c87d8,8f894ca0e4dad9915ca3d20752c63cc166b5253f4d16cc18d55ec30a44f5e251
participant_symptom_evidence,8,1,max_macro_f1,0.4932654257046126,113,29,20262425,20260632,0.4715339748935236,0.043383001122913,272ea8ed8b9fb2f07fc3389d06eebf84cd7a478e29817ea8ae8b930c29efa6e0,ce6acb0eb513f13c6e4912b8528b2e1aed43f24bcfb2935eee0bcf435ec457d4
participant_symptom_evidence,8,1,max_youden_j,0.4932654257046126,113,29,20262425,20260632,0.4715339748935236,0.043383001122913,272ea8ed8b9fb2f07fc3389d06eebf84cd7a478e29817ea8ae8b930c29efa6e0,ce6acb0eb513f13c6e4912b8528b2e1aed43f24bcfb2935eee0bcf435ec457d4
participant_symptom_evidence,8,1,sensitivity_at_spec80,0.4997141136216606,113,29,20262425,20260632,0.4715339748935236,0.043383001122913,272ea8ed8b9fb2f07fc3389d06eebf84cd7a478e29817ea8ae8b930c29efa6e0,ce6acb0eb513f13c6e4912b8528b2e1aed43f24bcfb2935eee0bcf435ec457d4
participant_symptom_evidence,8,2,max_macro_f1,0.4850078947585784,113,29,20262426,20260632,0.4749649014673121,0.0364030107909707,9f6f440b2bbb8eaecd66ad4410184b65f8690260c9842bd55c9952ec3c2618a8,7cc6796cf276bc2e9c322a22b982733904c489b8598389071b3a8004442be440
participant_symptom_evidence,8,2,max_youden_j,0.4850078947585784,113,29,20262426,20260632,0.4749649014673121,0.0364030107909707,9f6f440b2bbb8eaecd66ad4410184b65f8690260c9842bd55c9952ec3c2618a8,7cc6796cf276bc2e9c322a22b982733904c489b8598389071b3a8004442be440
participant_symptom_evidence,8,2,sensitivity_at_spec80,0.5023369360062255,113,29,20262426,20260632,0.4749649014673121,0.0364030107909707,9f6f440b2bbb8eaecd66ad4410184b65f8690260c9842bd55c9952ec3c2618a8,7cc6796cf276bc2e9c322a22b982733904c489b8598389071b3a8004442be440
participant_symptom_evidence,8,3,max_macro_f1,0.493240014944693,114,28,20262427,20260632,0.4719397916149735,0.0416336784963172,b4d6182952902aad95996de4d2621be87072f3285ff606dfe77f76c2571fa191,1a17656ab598405b032197b5560613a00a435a1dfec2d8a70d7513a12c9e9479
participant_symptom_evidence,8,3,max_youden_j,0.493240014944693,114,28,20262427,20260632,0.4719397916149735,0.0416336784963172,b4d6182952902aad95996de4d2621be87072f3285ff606dfe77f76c2571fa191,1a17656ab598405b032197b5560613a00a435a1dfec2d8a70d7513a12c9e9479
participant_symptom_evidence,8,3,sensitivity_at_spec80,0.493240014944693,114,28,20262427,20260632,0.4719397916149735,0.0416336784963172,b4d6182952902aad95996de4d2621be87072f3285ff606dfe77f76c2571fa191,1a17656ab598405b032197b5560613a00a435a1dfec2d8a70d7513a12c9e9479
participant_symptom_evidence,8,4,max_macro_f1,0.4896981752140318,114,28,20262428,20260632,0.4721275919284832,0.0421472116855679,da394944962943d7ed83535c06bc6b881831330e3e9bc30634367efc1e2a42c2,593fd96bdb0e36ad273987f666007f13ec3e44704d90c8fe361d6fed28c14458
participant_symptom_evidence,8,4,max_youden_j,0.4896981752140318,114,28,20262428,20260632,0.4721275919284832,0.0421472116855679,da394944962943d7ed83535c06bc6b881831330e3e9bc30634367efc1e2a42c2,593fd96bdb0e36ad273987f666007f13ec3e44704d90c8fe361d6fed28c14458
participant_symptom_evidence,8,4,sensitivity_at_spec80,0.5000598492959021,114,28,20262428,20260632,0.4721275919284832,0.0421472116855679,da394944962943d7ed83535c06bc6b881831330e3e9bc30634367efc1e2a42c2,593fd96bdb0e36ad273987f666007f13ec3e44704d90c8fe361d6fed28c14458
participant_symptom_evidence,8,5,max_macro_f1,0.4903237770679537,114,28,20262429,20260632,0.4696729439310496,0.0371836292177566,cc37436b65a90543ea0b5bf2ae147559757a93d727cce5c40d9580bad73ddedd,98617d71df979616df6c234ab516b58331ee79ee8f2ebc378a36510f4ba436ec
participant_symptom_evidence,8,5,max_youden_j,0.4526989284337136,114,28,20262429,20260632,0.4696729439310496,0.0371836292177566,cc37436b65a90543ea0b5bf2ae147559757a93d727cce5c40d9580bad73ddedd,98617d71df979616df6c234ab516b58331ee79ee8f2ebc378a36510f4ba436ec
participant_symptom_evidence,8,5,sensitivity_at_spec80,0.4947486906777653,114,28,20262429,20260632,0.4696729439310496,0.0371836292177566,cc37436b65a90543ea0b5bf2ae147559757a93d727cce5c40d9580bad73ddedd,98617d71df979616df6c234ab516b58331ee79ee8f2ebc378a36510f4ba436ec
participant_symptom_evidence,9,1,max_macro_f1,0.4817060514767328,113,29,20262525,20260633,0.4688228028769031,0.0365703732242626,afa19e3cccce742ddc357af86ec4d82858ca24c3c4dfbdf185aa786f31837595,4df42baf6d7f18ecfba23441e51004e28a1c5721decde967e2504deb0e581062
participant_symptom_evidence,9,1,max_youden_j,0.4817060514767328,113,29,20262525,20260633,0.4688228028769031,0.0365703732242626,afa19e3cccce742ddc357af86ec4d82858ca24c3c4dfbdf185aa786f31837595,4df42baf6d7f18ecfba23441e51004e28a1c5721decde967e2504deb0e581062
participant_symptom_evidence,9,1,sensitivity_at_spec80,0.4917382224783392,113,29,20262525,20260633,0.4688228028769031,0.0365703732242626,afa19e3cccce742ddc357af86ec4d82858ca24c3c4dfbdf185aa786f31837595,4df42baf6d7f18ecfba23441e51004e28a1c5721decde967e2504deb0e581062
participant_symptom_evidence,9,2,max_macro_f1,0.4794053351445893,113,29,20262526,20260633,0.4715590885972853,0.0417266659487107,eb798db6d53c7bd6b62d77728c470f61aecdcec31b8c285fa54e6bb347853f2f,43d0b62d442a4eba14e5b114be9ac6c76091afedaa4f12d085895bf9415583a8
participant_symptom_evidence,9,2,max_youden_j,0.4721899744805616,113,29,20262526,20260633,0.4715590885972853,0.0417266659487107,eb798db6d53c7bd6b62d77728c470f61aecdcec31b8c285fa54e6bb347853f2f,43d0b62d442a4eba14e5b114be9ac6c76091afedaa4f12d085895bf9415583a8
participant_symptom_evidence,9,2,sensitivity_at_spec80,0.4965672790826763,113,29,20262526,20260633,0.4715590885972853,0.0417266659487107,eb798db6d53c7bd6b62d77728c470f61aecdcec31b8c285fa54e6bb347853f2f,43d0b62d442a4eba14e5b114be9ac6c76091afedaa4f12d085895bf9415583a8
participant_symptom_evidence,9,3,max_macro_f1,0.4912014814330251,114,28,20262527,20260633,0.4759605820253052,0.037953892647663,2d6ecba2450c0e2343c9ef225d42fd6b1aa95df4ce85dcd1923adcabb9416a6b,41eb3246646395bc16b8b7012e608df2d1832e89652c14e702797390e475c8a1
participant_symptom_evidence,9,3,max_youden_j,0.4912014814330251,114,28,20262527,20260633,0.4759605820253052,0.037953892647663,2d6ecba2450c0e2343c9ef225d42fd6b1aa95df4ce85dcd1923adcabb9416a6b,41eb3246646395bc16b8b7012e608df2d1832e89652c14e702797390e475c8a1
participant_symptom_evidence,9,3,sensitivity_at_spec80,0.4978600119485227,114,28,20262527,20260633,0.4759605820253052,0.037953892647663,2d6ecba2450c0e2343c9ef225d42fd6b1aa95df4ce85dcd1923adcabb9416a6b,41eb3246646395bc16b8b7012e608df2d1832e89652c14e702797390e475c8a1
participant_symptom_evidence,9,4,max_macro_f1,0.4915469667456525,114,28,20262528,20260633,0.474098025513204,0.0433240544912736,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
participant_symptom_evidence,9,4,max_youden_j,0.4915469667456525,114,28,20262528,20260633,0.474098025513204,0.0433240544912736,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
participant_symptom_evidence,9,4,sensitivity_at_spec80,0.503083670406003,114,28,20262528,20260633,0.474098025513204,0.0433240544912736,c0e463051cfe9888715a337dce59c3a3895b97e3bc276ca387ee0076468a045f,aee6c5ef71a64a474b9fb88ae5fcdab07ce66ea762cb98c2b62fa1a85dac4e17
participant_symptom_evidence,9,5,max_macro_f1,0.4963957481020907,114,28,20262529,20260633,0.4722763975456813,0.0379478655313515,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
participant_symptom_evidence,9,5,max_youden_j,0.4716825913863329,114,28,20262529,20260633,0.4722763975456813,0.0379478655313515,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
participant_symptom_evidence,9,5,sensitivity_at_spec80,0.4963957481020907,114,28,20262529,20260633,0.4722763975456813,0.0379478655313515,85633ef22fed89bbc7e9229b1c6fdaa0413cd8c186d22527ca97dcc4c0c7e052,9cfda6bc91c5c231e9b2f013c25d2ef1981b2ab018635b3b0a4c3587bdcbdec7
participant_symptom_evidence,10,1,max_macro_f1,0.4896222673892386,113,29,20262625,20260634,0.4703902331168039,0.0389006501542398,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
participant_symptom_evidence,10,1,max_youden_j,0.4642865423010047,113,29,20262625,20260634,0.4703902331168039,0.0389006501542398,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
participant_symptom_evidence,10,1,sensitivity_at_spec80,0.495012219649433,113,29,20262625,20260634,0.4703902331168039,0.0389006501542398,5fcb2f2eac78d2ba2a32ce27f993a6450d0e0be6977d32d5fad8b91a9cbe0471,68d092d8b196dfb5685500361293e2034168c7c0f1a5e9890e9ec7349f6b4474
participant_symptom_evidence,10,2,max_macro_f1,0.4768780654063097,113,29,20262626,20260634,0.4713591607269494,0.0416263336561722,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
participant_symptom_evidence,10,2,max_youden_j,0.4768780654063097,113,29,20262626,20260634,0.4713591607269494,0.0416263336561722,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
participant_symptom_evidence,10,2,sensitivity_at_spec80,0.492902455881605,113,29,20262626,20260634,0.4713591607269494,0.0416263336561722,ca88cda193979af15e6ae17b2ddc3017de691cbaee282c1abd91958463a05f63,1609847951595199381b6725b4b7c7b58949cec29704515c062b568df451b9db
participant_symptom_evidence,10,3,max_macro_f1,0.4858837804505579,114,28,20262627,20260634,0.4751851864893655,0.0403671911924353,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
participant_symptom_evidence,10,3,max_youden_j,0.4858837804505579,114,28,20262627,20260634,0.4751851864893655,0.0403671911924353,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
participant_symptom_evidence,10,3,sensitivity_at_spec80,0.4943908626577249,114,28,20262627,20260634,0.4751851864893655,0.0403671911924353,78dac7830ce31413c6be0b0b40c32f8bbcd3aba7dda6fe79316cb1205a804cee,38ed0ceac81dcb436a4ff4cffcbd9934e440720381164c3a81324249e3b6ef02
