repeat,condition,draw_id,seed,recipient_participant_id,donor_participant_id,donor_row_index,self_match,standardized_structural_distance
7,fake_d,48,50960672,338,339,27,False,20.725495014023466
7,fake_d,48,50960672,339,375,56,False,18.373300983497618
7,fake_d,48,50960672,340,446,108,False,10.075925368013486
7,fake_d,48,50960672,341,425,92,False,17.049509711067458
7,fake_d,48,50960672,343,434,99,False,23.082017503070045
7,fake_d,48,50960672,344,383,63,False,12.286371652362702
7,fake_d,48,50960672,345,374,55,False,9.774082396441477
7,fake_d,48,50960672,346,426,93,False,11.823030801157438
7,fake_d,48,50960672,347,304,2,False,0.3654717481256085
7,fake_d,48,50960672,348,482,131,False,20.347311996061016
7,fake_d,48,50960672,350,458,117,False,74.61474450677666
7,fake_d,48,50960672,351,392,70,False,14.811984516977066
7,fake_d,48,50960672,352,348,35,False,26.16638784229678
7,fake_d,48,50960672,353,351,37,False,0.8599138021208816
7,fake_d,48,50960672,355,376,57,False,15.542010403166618
7,fake_d,48,50960672,356,330,21,False,0.8585061800711452
7,fake_d,48,50960672,357,327,19,False,25.05653075325319
7,fake_d,48,50960672,358,315,8,False,9.25578930536568
7,fake_d,48,50960672,360,447,109,False,13.39069282989549
7,fake_d,48,50960672,362,428,95,False,18.712533174507843
7,fake_d,48,50960672,363,347,34,False,9.32602589383141
7,fake_d,48,50960672,364,454,113,False,5.982968283913497
7,fake_d,48,50960672,366,401,75,False,3.0965657488246525
7,fake_d,48,50960672,367,321,14,False,24.61457678626071
7,fake_d,48,50960672,368,456,115,False,2.996222703835312
7,fake_d,48,50960672,369,486,135,False,1.3845196731719902
7,fake_d,48,50960672,370,400,74,False,20.26453270843534
7,fake_d,48,50960672,371,427,94,False,2.492828169015735
7,fake_d,48,50960672,372,370,52,False,8.413536065128643
7,fake_d,48,50960672,374,380,60,False,7.485012206169513
7,fake_d,48,50960672,375,475,126,False,5.048049453132357
7,fake_d,48,50960672,376,436,100,False,5.200199779711481
7,fake_d,48,50960672,377,345,32,False,32.516846708728835
7,fake_d,48,50960672,379,310,5,False,18.760125627416166
7,fake_d,48,50960672,380,487,136,False,2.034423022499033
7,fake_d,48,50960672,381,322,15,False,12.262241675700187
7,fake_d,48,50960672,382,479,130,False,1.4393038862016754
7,fake_d,48,50960672,383,305,3,False,19.616015879828154
7,fake_d,48,50960672,385,413,82,False,2.3929428445076466
7,fake_d,48,50960672,386,449,111,False,3.2333785449145154
7,fake_d,48,50960672,388,355,40,False,11.647317493249842
7,fake_d,48,50960672,389,455,114,False,14.359593505949478
7,fake_d,48,50960672,390,333,23,False,15.670841530311712
7,fake_d,48,50960672,391,445,107,False,0.17723177123193787
7,fake_d,48,50960672,392,390,68,False,6.947519499508496
7,fake_d,48,50960672,393,313,7,False,8.549286716853617
7,fake_d,48,50960672,395,325,17,False,19.538179175759396
7,fake_d,48,50960672,397,338,26,False,17.86910738539898
7,fake_d,48,50960672,400,397,73,False,9.209245668195475
7,fake_d,48,50960672,401,419,88,False,2.3521852588050614
7,fake_d,48,50960672,402,352,38,False,10.020674553317077
7,fake_d,48,50960672,403,379,59,False,8.808991919826708
7,fake_d,48,50960672,404,439,102,False,2.256612090555018
7,fake_d,48,50960672,406,371,53,False,7.5055497359075
7,fake_d,48,50960672,409,420,89,False,12.426105430972854
7,fake_d,48,50960672,412,477,128,False,1.4687163482536243
7,fake_d,48,50960672,413,417,86,False,0.9147298729496679
7,fake_d,48,50960672,414,406,79,False,0.5627170205937706
7,fake_d,48,50960672,415,382,62,False,0.655751975048293
7,fake_d,48,50960672,416,335,24,False,13.601931068539143
7,fake_d,48,50960672,417,366,48,False,5.283907527216316
7,fake_d,48,50960672,418,364,47,False,3.017497545168845
7,fake_d,48,50960672,419,451,112,False,47.64599041691151
7,fake_d,48,50960672,420,485,134,False,2.3933472907111746
7,fake_d,48,50960672,422,418,87,False,7.371115496327505
7,fake_d,48,50960672,423,377,58,False,8.997988758523073
7,fake_d,48,50960672,425,488,137,False,5.1164506675696355
7,fake_d,48,50960672,426,415,84,False,4.908765716336683
7,fake_d,48,50960672,427,343,30,False,22.855957334465984
7,fake_d,48,50960672,428,423,91,False,1.3876136194341029
7,fake_d,48,50960672,429,473,124,False,1.1870475895652017
7,fake_d,48,50960672,430,317,10,False,12.44674211819338
7,fake_d,48,50960672,433,476,127,False,0.8012247966519053
7,fake_d,48,50960672,434,444,106,False,0.6751445552845757
7,fake_d,48,50960672,436,372,54,False,1.221242603906218
7,fake_d,48,50960672,437,318,11,False,12.171178800422028
7,fake_d,48,50960672,439,319,12,False,20.039496250435402
7,fake_d,48,50960672,440,369,51,False,4.186754755031712
7,fake_d,48,50960672,441,472,123,False,14.798791303168143
7,fake_d,48,50960672,443,381,61,False,0.3693560528491554
7,fake_d,48,50960672,444,416,85,False,3.680727862771893
7,fake_d,48,50960672,445,437,101,False,0.8358160791868153
7,fake_d,48,50960672,446,484,133,False,9.811264793476054
7,fake_d,48,50960672,447,393,71,False,0.10060502391661114
7,fake_d,48,50960672,448,312,6,False,8.066107827314674
7,fake_d,48,50960672,449,464,120,False,2.8264730185984845
7,fake_d,48,50960672,451,385,64,False,66.06304080929173
7,fake_d,48,50960672,454,353,39,False,29.368170492626383
7,fake_d,48,50960672,455,350,36,False,16.48266909064606
7,fake_d,48,50960672,456,492,141,False,0.9624696974045435
7,fake_d,48,50960672,457,430,97,False,8.708030927380726
7,fake_d,48,50960672,458,363,46,False,54.017217749253795
7,fake_d,48,50960672,459,443,105,False,6.1678039830995175
7,fake_d,48,50960672,463,340,28,False,10.11312548835348
7,fake_d,48,50960672,464,483,132,False,4.926267238076404
7,fake_d,48,50960672,468,368,50,False,0.787680700170327
7,fake_d,48,50960672,471,356,41,False,10.980642484852774
7,fake_d,48,50960672,472,448,110,False,6.7968512699040184
7,fake_d,48,50960672,473,409,80,False,10.671952346085872
7,fake_d,48,50960672,474,362,45,False,26.9467606198507
7,fake_d,48,50960672,475,324,16,False,13.327052442613386
7,fake_d,48,50960672,476,367,49,False,1.4751993559948713
7,fake_d,48,50960672,477,403,77,False,0.5763740411106636
7,fake_d,48,50960672,478,463,119,False,2.1816736517051925
7,fake_d,48,50960672,479,441,104,False,4.279590508920954
7,fake_d,48,50960672,482,302,0,False,10.98291929599399
7,fake_d,48,50960672,483,414,83,False,8.602701177759332
7,fake_d,48,50960672,484,395,72,False,5.029484449291528
7,fake_d,48,50960672,485,459,118,False,6.228658509498205
7,fake_d,48,50960672,486,344,31,False,13.866390265431413
7,fake_d,48,50960672,487,457,116,False,2.599745579568494
7,fake_d,48,50960672,488,391,69,False,1.890059039309232
7,fake_d,48,50960672,489,336,25,False,12.087511905600934
7,fake_d,48,50960672,490,491,140,False,5.072769820191372
7,fake_d,48,50960672,491,360,44,False,29.24522422301436
7,fake_d,48,50960672,492,328,20,False,12.901194729365809
7,fake_d,49,50960673,302,473,124,False,17.73265733328381
7,fake_d,49,50960673,303,315,8,False,5.215395214636004
7,fake_d,49,50960673,304,426,93,False,16.73998246884518
7,fake_d,49,50960673,305,418,87,False,17.682605084432353
7,fake_d,49,50960673,307,417,86,False,10.092281891575098
7,fake_d,49,50960673,310,333,23,False,0.762898936167783
7,fake_d,49,50960673,312,451,112,False,57.62422936599836
7,fake_d,49,50960673,313,440,103,False,12.292085851313741
7,fake_d,49,50960673,315,346,33,False,0.7643327111756465
7,fake_d,49,50960673,316,393,71,False,21.997666992675157
7,fake_d,49,50960673,317,458,117,False,77.83901932659732
7,fake_d,49,50960673,318,307,4,False,2.3668192962913106
7,fake_d,49,50960673,319,321,14,False,6.27598789705241
7,fake_d,49,50960673,320,463,119,False,32.96190741492494
7,fake_d,49,50960673,321,490,139,False,28.210516565541383
7,fake_d,49,50960673,322,479,130,False,17.0326231578893
7,fake_d,49,50960673,324,369,51,False,10.34825844227718
7,fake_d,49,50960673,325,313,7,False,4.87932974245849
7,fake_d,49,50960673,326,343,30,False,4.266926784631344
7,fake_d,49,50960673,327,445,107,False,24.194860443275545
7,fake_d,49,50960673,328,391,69,False,14.104565806201114
7,fake_d,49,50960673,330,367,49,False,8.751649131609504
7,fake_d,49,50960673,331,335,24,False,2.185950242651995
7,fake_d,49,50960673,333,348,35,False,5.2931258364131395
7,fake_d,49,50960673,335,437,101,False,11.064546996184948
7,fake_d,49,50960673,336,456,115,False,12.657938890815343
7,fake_d,49,50960673,338,316,9,False,14.678869228946509
7,fake_d,49,50960673,339,409,80,False,34.990034365596024
7,fake_d,49,50960673,340,339,27,False,13.753842083709914
7,fake_d,49,50960673,341,401,75,False,13.560100676485524
7,fake_d,49,50960673,343,388,66,False,22.583007924500574
7,fake_d,49,50960673,344,392,70,False,15.255370499382579
7,fake_d,49,50960673,345,487,136,False,21.66648435646225
7,fake_d,49,50960673,346,351,37,False,2.362295946620989
7,fake_d,49,50960673,347,489,138,False,11.364697891651538
7,fake_d,49,50960673,348,356,41,False,10.413116236522809
7,fake_d,49,50960673,350,420,89,False,22.2221066331903
7,fake_d,49,50960673,351,355,40,False,9.290636239788402
7,fake_d,49,50960673,352,430,97,False,31.41597320710334
7,fake_d,49,50960673,353,304,2,False,6.95312910208286
7,fake_d,49,50960673,355,412,81,False,15.353388149671709
7,fake_d,49,50960673,356,357,42,False,8.599183497266578
7,fake_d,49,50960673,357,390,68,False,34.85027299119236
7,fake_d,49,50960673,358,449,111,False,15.894872374701723
7,fake_d,49,50960673,360,330,21,False,11.732490753703642
7,fake_d,49,50960673,362,305,3,False,19.5960700056462
7,fake_d,49,50960673,363,439,102,False,0.6468822324263191
7,fake_d,49,50960673,364,491,140,False,0.9266840819396597
7,fake_d,49,50960673,366,375,56,False,9.143675071214897
7,fake_d,49,50960673,367,377,58,False,20.665028034584303
7,fake_d,49,50960673,368,352,38,False,11.275944856465879
7,fake_d,49,50960673,369,433,98,False,2.9480405977542463
7,fake_d,49,50960673,370,397,73,False,11.290019827826981
7,fake_d,49,50960673,371,385,64,False,3.531530417235786
7,fake_d,49,50960673,372,427,94,False,1.1280206393534353
7,fake_d,49,50960673,374,486,135,False,5.4360619367656025
7,fake_d,49,50960673,375,395,72,False,2.7208406979939346
7,fake_d,49,50960673,376,319,12,False,9.943438250377298
7,fake_d,49,50960673,377,429,96,False,6.334379616191575
7,fake_d,49,50960673,379,428,95,False,4.770334040008787
7,fake_d,49,50960673,380,416,85,False,0.5092870870783686
7,fake_d,49,50960673,381,441,104,False,8.176227105158965
7,fake_d,49,50960673,382,338,26,False,14.38201598176787
7,fake_d,49,50960673,383,448,110,False,6.14533982062948
7,fake_d,49,50960673,385,336,25,False,11.96972515023347
7,fake_d,49,50960673,386,347,34,False,9.987837507809958
7,fake_d,49,50960673,388,476,127,False,0.32123083282420023
7,fake_d,49,50960673,389,331,22,False,16.692832915203557
7,fake_d,49,50960673,390,425,92,False,2.517722697121167
7,fake_d,49,50960673,391,325,17,False,24.741563842831813
7,fake_d,49,50960673,392,459,118,False,6.857090113070365
7,fake_d,49,50960673,393,472,123,False,1.6876126273050693
7,fake_d,49,50960673,395,485,134,False,0.5951857882465779
7,fake_d,49,50960673,397,471,122,False,2.9703833553720136
7,fake_d,49,50960673,400,482,131,False,8.526531437430487
7,fake_d,49,50960673,401,379,59,False,5.762512056978867
7,fake_d,49,50960673,402,474,125,False,4.0567323428201325
7,fake_d,49,50960673,403,413,82,False,5.037411128763417
7,fake_d,49,50960673,404,477,128,False,0.12872554163554942
7,fake_d,49,50960673,406,446,108,False,0.40437237647437463
7,fake_d,49,50960673,409,324,16,False,13.573601947475346
7,fake_d,49,50960673,412,406,79,False,2.8559527882586124
7,fake_d,49,50960673,413,374,55,False,0.609681261063862
7,fake_d,49,50960673,414,468,121,False,1.0795850792773711
7,fake_d,49,50960673,415,492,141,False,0.5872152267198475
7,fake_d,49,50960673,416,366,48,False,5.365683587766875
7,fake_d,49,50960673,417,454,113,False,14.010146206460108
7,fake_d,49,50960673,418,372,54,False,15.23028128600278
7,fake_d,49,50960673,419,371,53,False,9.396490753233095
7,fake_d,49,50960673,420,317,10,False,20.566515670303584
7,fake_d,49,50960673,422,302,0,False,11.045753252937718
7,fake_d,49,50960673,423,350,36,False,14.611278383262677
7,fake_d,49,50960673,425,422,90,False,3.9217367820239075
7,fake_d,49,50960673,426,483,132,False,0.9706550976006005
7,fake_d,49,50960673,427,364,47,False,2.473657433977252
7,fake_d,49,50960673,428,383,63,False,7.210298590831509
7,fake_d,49,50960673,429,423,91,False,1.9041271000733808
7,fake_d,49,50960673,430,368,50,False,20.88477438462374
7,fake_d,49,50960673,433,312,6,False,13.10804801640616
7,fake_d,49,50960673,434,362,45,False,20.760647568129187
7,fake_d,49,50960673,436,340,28,False,9.901237334085605
7,fake_d,49,50960673,437,345,32,False,19.487140961098405
7,fake_d,49,50960673,439,370,52,False,0.4751594090402096
7,fake_d,49,50960673,440,353,39,False,11.951834768204892
7,fake_d,49,50960673,441,455,114,False,20.976716709461623
7,fake_d,49,50960673,443,303,1,False,16.840241381162617
7,fake_d,49,50960673,444,376,57,False,9.405848401059808
7,fake_d,49,50960673,445,402,76,False,3.308250790388588
7,fake_d,49,50960673,446,322,15,False,17.981728244270435
7,fake_d,49,50960673,447,358,43,False,15.228682946283307
7,fake_d,49,50960673,448,478,129,False,6.704730210067136
7,fake_d,49,50960673,449,404,78,False,2.3739899006674694
7,fake_d,49,50960673,451,380,60,False,79.78081981565794
7,fake_d,49,50960673,454,360,44,False,47.47371294186649
7,fake_d,49,50960673,455,341,29,False,16.17801155463018
7,fake_d,49,50960673,456,389,67,False,5.655860860835154
7,fake_d,49,50960673,457,400,74,False,5.22916116411705
7,fake_d,49,50960673,458,403,77,False,60.808072229480416
7,fake_d,49,50960673,459,326,18,False,16.958324794181156
7,fake_d,49,50960673,463,386,65,False,0.10303791340831879
7,fake_d,49,50960673,464,382,62,False,1.0415183771080838
7,fake_d,49,50960673,468,488,137,False,0.09112863855275913
7,fake_d,49,50960673,471,434,99,False,0.3074402851471555
7,fake_d,49,50960673,472,464,120,False,0.27609717827745217
7,fake_d,49,50960673,473,415,84,False,1.5727500429966736
7,fake_d,49,50960673,474,344,31,False,13.565680150108243
7,fake_d,49,50960673,475,414,83,False,0.32049707384917003
7,fake_d,49,50960673,476,363,46,False,0.745781719331088
7,fake_d,49,50960673,477,436,100,False,0.2659734031638331
7,fake_d,49,50960673,478,381,61,False,0.9053399285654965
7,fake_d,49,50960673,479,320,13,False,27.649916352896188
7,fake_d,49,50960673,482,447,109,False,0.3812720105901135
7,fake_d,49,50960673,483,443,105,False,1.1943487478123345
7,fake_d,49,50960673,484,310,5,False,12.19942251878764
7,fake_d,49,50960673,485,328,20,False,12.782016480106773
7,fake_d,49,50960673,486,318,11,False,12.356343197683165
7,fake_d,49,50960673,487,475,126,False,0.3751662548075725
7,fake_d,49,50960673,488,484,133,False,5.458428892491896
7,fake_d,49,50960673,489,444,106,False,3.082891088537128
7,fake_d,49,50960673,490,457,116,False,0.6085235741793774
7,fake_d,49,50960673,491,419,88,False,12.297407660096985
7,fake_d,49,50960673,492,327,19,False,23.138282671000425
7,fake_d,50,50960674,302,440,103,False,17.827764471043267
7,fake_d,50,50960674,303,486,135,False,13.434895995674824
7,fake_d,50,50960674,304,317,10,False,5.930987247778811
7,fake_d,50,50960674,305,446,108,False,23.19918186975071
7,fake_d,50,50960674,307,449,111,False,9.715030515740441
7,fake_d,50,50960674,310,339,27,False,13.61706193371141
7,fake_d,50,50960674,312,350,36,False,2.193528092355669
7,fake_d,50,50960674,313,487,136,False,9.939495714739257
7,fake_d,50,50960674,315,305,3,False,4.589909173531171
7,fake_d,50,50960674,316,345,32,False,4.628774573590293
7,fake_d,50,50960674,317,307,4,False,5.546867691952253
7,fake_d,50,50960674,318,352,38,False,3.440390028743714
7,fake_d,50,50960674,319,315,8,False,5.616878593986129
7,fake_d,50,50960674,320,388,66,False,33.26361680566912
7,fake_d,50,50960674,321,456,115,False,28.81107301343305
7,fake_d,50,50960674,322,479,130,False,17.0326231578893
7,fake_d,50,50960674,324,448,110,False,10.710354414876711
7,fake_d,50,50960674,325,376,57,False,10.851111848092149
7,fake_d,50,50960674,326,428,95,False,11.18593153346212
7,fake_d,50,50960674,327,402,76,False,15.472666343397453
7,fake_d,50,50960674,328,344,31,False,2.4486237595258626
7,fake_d,50,50960674,330,464,120,False,14.467662429714279
7,fake_d,50,50960674,331,451,112,False,79.72800874292771
7,fake_d,50,50960674,333,312,6,False,1.721780286255206
7,fake_d,50,50960674,335,380,60,False,12.201388414594968
7,fake_d,50,50960674,336,485,134,False,12.891440203400576
7,fake_d,50,50960674,338,353,39,False,4.957559687928315
7,fake_d,50,50960674,339,374,55,False,14.820868052609415
7,fake_d,50,50960674,340,426,93,False,11.43398607182811
7,fake_d,50,50960674,341,366,48,False,17.243528939976844
7,fake_d,50,50960674,343,490,139,False,23.041717403492665
7,fake_d,50,50960674,344,406,79,False,13.859620843240702
7,fake_d,50,50960674,345,472,123,False,24.667378069283014
7,fake_d,50,50960674,346,331,22,False,0.38055611557685765
7,fake_d,50,50960674,347,430,97,False,24.37729284788447
7,fake_d,50,50960674,348,459,118,False,14.015893597937561
7,fake_d,50,50960674,350,488,137,False,13.195368276450672
7,fake_d,50,50960674,351,477,128,False,17.378179184081848
7,fake_d,50,50960674,352,468,121,False,12.675647230563355
7,fake_d,50,50960674,353,326,18,False,2.4432397809329354
7,fake_d,50,50960674,355,475,126,False,8.233737632662027
7,fake_d,50,50960674,356,433,98,False,13.392178150856736
7,fake_d,50,50960674,357,321,14,False,39.36946183656069
7,fake_d,50,50960674,358,437,101,False,19.753101183258558
7,fake_d,50,50960674,360,425,92,False,19.287362200342294
7,fake_d,50,50960674,362,316,9,False,11.925722459476148
7,fake_d,50,50960674,363,414,83,False,0.6579026387382746
7,fake_d,50,50960674,364,457,116,False,1.1632585775138635
7,fake_d,50,50960674,366,358,43,False,23.68823593989534
7,fake_d,50,50960674,367,422,90,False,0.46623754812420304
7,fake_d,50,50960674,368,439,102,False,0.22192371728041316
7,fake_d,50,50960674,369,395,72,False,1.5445503266970628
7,fake_d,50,50960674,370,455,114,False,0.753525045421837
7,fake_d,50,50960674,371,491,140,False,0.5936862941802745
7,fake_d,50,50960674,372,324,16,False,17.55342091599307
7,fake_d,50,50960674,374,346,33,False,11.302347112495617
7,fake_d,50,50960674,375,483,132,False,1.6643909230387832
7,fake_d,50,50960674,376,347,34,False,14.945515303892943
