repeat,condition,draw_id,seed,recipient_participant_id,donor_participant_id,donor_row_index,self_match,standardized_structural_distance
9,random,35,31160659,484,357,42,False,22.380258966613795
9,random,35,31160659,485,476,127,False,0.9514973768056545
9,random,35,31160659,486,463,119,False,0.12796355618694527
9,random,35,31160659,487,316,9,False,25.34597808063721
9,random,35,31160659,488,409,80,False,1.5783887522729887
9,random,35,31160659,489,310,5,False,13.049242801168807
9,random,35,31160659,490,459,118,False,9.971185292024217
9,random,35,31160659,491,330,21,False,13.122905796235123
9,random,35,31160659,492,482,131,False,1.5684377604217432
9,matched,35,41160659,302,303,1,False,0.5653343015770502
9,matched,35,41160659,303,302,0,False,0.5653343015770502
9,matched,35,41160659,304,335,24,False,0.014954384576411496
9,matched,35,41160659,305,331,22,False,2.0187287207626614
9,matched,35,41160659,307,347,34,False,0.8078791551349297
9,matched,35,41160659,310,340,28,False,0.5307364008051898
9,matched,35,41160659,312,356,41,False,0.006676687232520066
9,matched,35,41160659,313,318,11,False,0.5180266016902589
9,matched,35,41160659,315,310,5,False,0.10709092485464691
9,matched,35,41160659,316,343,30,False,0.3349693368887058
9,matched,35,41160659,317,322,15,False,0.308180159721187
9,matched,35,41160659,318,313,7,False,0.5180266016902589
9,matched,35,41160659,319,345,32,False,0.20732366157988666
9,matched,35,41160659,320,321,14,False,0.6090228564381212
9,matched,35,41160659,321,320,13,False,0.6090228564381212
9,matched,35,41160659,322,317,10,False,0.308180159721187
9,matched,35,41160659,324,346,33,False,0.19357082696501343
9,matched,35,41160659,325,351,37,False,0.2813188567249581
9,matched,35,41160659,326,333,23,False,0.02670674893008033
9,matched,35,41160659,327,316,9,False,0.3110122801372606
9,matched,35,41160659,328,341,29,False,0.42570697575911703
9,matched,35,41160659,330,324,16,False,0.084423159559054
9,matched,35,41160659,331,305,3,False,2.0187287207626614
9,matched,35,41160659,333,326,18,False,0.02670674893008033
9,matched,35,41160659,335,304,2,False,0.014954384576411496
9,matched,35,41160659,336,344,31,False,0.7496333031970571
9,matched,35,41160659,338,355,40,False,0.019900078822722735
9,matched,35,41160659,339,348,35,False,0.8321014033874692
9,matched,35,41160659,340,315,8,False,0.16558961136127667
9,matched,35,41160659,341,328,20,False,0.42570697575911703
9,matched,35,41160659,343,327,19,False,0.8956884523152425
9,matched,35,41160659,344,336,25,False,0.7496333031970571
9,matched,35,41160659,345,319,12,False,0.20732366157988666
9,matched,35,41160659,346,330,21,False,0.10210322411160677
9,matched,35,41160659,347,307,4,False,0.8078791551349297
9,matched,35,41160659,348,339,27,False,0.8321014033874692
9,matched,35,41160659,350,353,39,False,0.17989408156350054
9,matched,35,41160659,351,325,17,False,0.2813188567249581
9,matched,35,41160659,352,357,42,False,0.07036835269777668
9,matched,35,41160659,353,350,36,False,0.17989408156350054
9,matched,35,41160659,355,338,26,False,0.019900078822722735
9,matched,35,41160659,356,312,6,False,0.006676687232520066
9,matched,35,41160659,357,360,44,False,0.03572630041091843
9,matched,35,41160659,358,362,45,False,0.5533822071484651
9,matched,35,41160659,360,352,38,False,0.015943523425673782
9,matched,35,41160659,362,358,43,False,0.5533822071484651
9,matched,35,41160659,363,369,51,False,0.05873585642847886
9,matched,35,41160659,364,483,132,False,0.06430901046913984
9,matched,35,41160659,366,444,106,False,0.5495051484583537
9,matched,35,41160659,367,448,110,False,0.8687510272707033
9,matched,35,41160659,368,366,48,False,0.6215722131994695
9,matched,35,41160659,369,363,46,False,0.05873585642847886
9,matched,35,41160659,370,409,80,False,0.05355098909161954
9,matched,35,41160659,371,440,103,False,0.4396216637846223
9,matched,35,41160659,372,380,60,False,0.6396713545757351
9,matched,35,41160659,374,425,92,False,0.05197724808118809
9,matched,35,41160659,375,413,82,False,0.1147561932026252
9,matched,35,41160659,376,426,93,False,0.12557313730122815
9,matched,35,41160659,377,441,104,False,2.060629609160137
9,matched,35,41160659,379,454,113,False,1.3402939612443283
9,matched,35,41160659,380,372,54,False,0.6396713545757351
9,matched,35,41160659,381,392,70,False,0.02742162485079889
9,matched,35,41160659,382,412,81,False,0.0494314578356377
9,matched,35,41160659,383,464,120,False,0.17907670595808173
9,matched,35,41160659,385,471,122,False,0.041852186650068464
9,matched,35,41160659,386,436,100,False,0.042357609542566926
9,matched,35,41160659,388,490,139,False,0.022700734326688624
9,matched,35,41160659,389,459,118,False,0.6197714730131817
9,matched,35,41160659,390,400,74,False,0.41357893733038625
9,matched,35,41160659,391,472,123,False,0.018076761503841927
9,matched,35,41160659,392,457,116,False,0.0024434976281665225
9,matched,35,41160659,393,488,137,False,0.008957699664570508
9,matched,35,41160659,395,486,135,False,0.0064373940464941245
9,matched,35,41160659,397,420,89,False,0.07519063923213581
9,matched,35,41160659,400,390,68,False,0.41357893733038625
9,matched,35,41160659,401,437,101,False,0.031083562276542066
9,matched,35,41160659,402,417,86,False,0.06161646760819144
9,matched,35,41160659,403,487,136,False,0.09200489824848235
9,matched,35,41160659,404,415,84,False,0.028682022991245476
9,matched,35,41160659,406,475,126,False,0.048757662567782384
9,matched,35,41160659,409,370,52,False,0.05355098909161954
9,matched,35,41160659,412,382,62,False,0.0494314578356377
9,matched,35,41160659,413,375,56,False,0.1147561932026252
9,matched,35,41160659,414,449,111,False,0.0206545178545507
9,matched,35,41160659,415,404,78,False,0.028682022991245476
9,matched,35,41160659,416,489,138,False,0.032697032046864104
9,matched,35,41160659,417,402,76,False,0.06161646760819144
9,matched,35,41160659,418,430,97,False,0.5821114673388421
9,matched,35,41160659,419,455,114,False,0.038472628915089145
9,matched,35,41160659,420,397,73,False,0.07519063923213581
9,matched,35,41160659,422,482,131,False,0.0544452109510402
9,matched,35,41160659,423,473,124,False,0.19989894222908713
9,matched,35,41160659,425,374,55,False,0.05197724808118809
9,matched,35,41160659,426,484,133,False,0.12297992662091181
9,matched,35,41160659,427,463,119,False,0.009617125564078663
9,matched,35,41160659,428,491,140,False,0.3985388675868943
9,matched,35,41160659,429,479,130,False,0.36383669972075555
9,matched,35,41160659,430,418,87,False,0.5821114673388421
9,matched,35,41160659,433,474,125,False,0.036242939845474616
9,matched,35,41160659,434,477,128,False,0.025478316894792137
9,matched,35,41160659,436,386,65,False,0.042357609542566926
9,matched,35,41160659,437,401,75,False,0.031083562276542066
9,matched,35,41160659,439,446,108,False,0.006559289252563841
9,matched,35,41160659,440,478,129,False,0.07010943800593666
9,matched,35,41160659,441,377,58,False,2.060629609160137
9,matched,35,41160659,443,485,134,False,0.09579909368534582
9,matched,35,41160659,444,368,50,False,0.09989100922604835
9,matched,35,41160659,445,492,141,False,0.14940301468318049
9,matched,35,41160659,446,439,102,False,0.006559289252563841
9,matched,35,41160659,447,468,121,False,0.009367469573002166
9,matched,35,41160659,448,367,49,False,0.8687510272707033
9,matched,35,41160659,449,414,83,False,0.0206545178545507
9,matched,35,41160659,451,458,117,False,0.0
9,matched,35,41160659,454,379,59,False,1.3402939612443283
9,matched,35,41160659,455,419,88,False,0.038472628915089145
9,matched,35,41160659,456,388,66,False,0.08486423934366599
9,matched,35,41160659,457,381,61,False,0.04425509428818859
9,matched,35,41160659,458,451,112,False,0.0
9,matched,35,41160659,459,389,67,False,0.6197714730131817
9,matched,35,41160659,463,427,94,False,0.009617125564078663
9,matched,35,41160659,464,383,63,False,0.17907670595808173
9,matched,35,41160659,468,447,109,False,0.009367469573002166
9,matched,35,41160659,471,385,64,False,0.041852186650068464
9,matched,35,41160659,472,391,69,False,0.018076761503841927
9,matched,35,41160659,473,423,91,False,0.19989894222908713
9,matched,35,41160659,474,433,98,False,0.036242939845474616
9,matched,35,41160659,475,406,79,False,0.048757662567782384
9,matched,35,41160659,476,434,99,False,0.06121483092183096
9,matched,35,41160659,477,476,127,False,0.01547515066974222
9,matched,35,41160659,478,371,53,False,0.223358516671239
9,matched,35,41160659,479,429,96,False,0.36383669972075555
9,matched,35,41160659,482,422,90,False,0.0544452109510402
9,matched,35,41160659,483,364,47,False,0.06430901046913984
9,matched,35,41160659,484,376,57,False,0.08023962902176818
9,matched,35,41160659,485,443,105,False,0.09579909368534582
9,matched,35,41160659,486,395,72,False,0.0064373940464941245
9,matched,35,41160659,487,403,77,False,0.09200489824848235
9,matched,35,41160659,488,393,71,False,0.008957699664570508
9,matched,35,41160659,489,416,85,False,0.032697032046864104
9,matched,35,41160659,490,456,115,False,0.05084935328327017
9,matched,35,41160659,491,428,95,False,0.3985388675868943
9,matched,35,41160659,492,445,107,False,0.14940301468318049
9,random,36,31160660,302,415,84,False,12.226443614282221
9,random,36,31160660,303,417,86,False,13.969661297768777
9,random,36,31160660,304,348,35,False,14.273450672460903
9,random,36,31160660,305,303,1,False,14.187116074229827
9,random,36,31160660,307,436,100,False,11.713672357774653
9,random,36,31160660,310,350,36,False,2.3967200396549004
9,random,36,31160660,312,351,37,False,5.111123494276278
9,random,36,31160660,313,420,89,False,18.63490315735617
9,random,36,31160660,315,319,12,False,5.616878593986129
9,random,36,31160660,316,317,10,False,2.573876560887012
9,random,36,31160660,317,412,81,False,17.449125031484105
9,random,36,31160660,318,441,104,False,30.22458271695041
9,random,36,31160660,319,489,138,False,21.658897922253914
9,random,36,31160660,320,419,88,False,43.65751726628446
9,random,36,31160660,321,375,56,False,19.926688897535925
9,random,36,31160660,322,404,78,False,14.500323513365249
9,random,36,31160660,324,477,128,False,11.21534914411176
9,random,36,31160660,325,479,130,False,23.787674671263915
9,random,36,31160660,326,401,75,False,12.660448668751203
9,random,36,31160660,327,380,60,False,19.939225660988733
9,random,36,31160660,328,371,53,False,14.774639691531105
9,random,36,31160660,330,315,8,False,0.5966863572630572
9,random,36,31160660,331,310,5,False,0.8538180759350815
9,random,36,31160660,333,451,112,False,79.25713028722288
9,random,36,31160660,335,379,59,False,17.884910444104676
9,random,36,31160660,336,385,64,False,11.96972515023347
9,random,36,31160660,338,358,43,False,7.795769995949165
9,random,36,31160660,339,335,24,False,20.115311267237512
9,random,36,31160660,340,414,83,False,10.242677692351613
9,random,36,31160660,341,388,66,False,13.92245362399865
9,random,36,31160660,343,341,29,False,7.369261774713885
9,random,36,31160660,344,307,4,False,3.6103314484158178
9,random,36,31160660,345,446,108,False,20.324165686915205
9,random,36,31160660,346,360,44,False,12.615100628064123
9,random,36,31160660,347,483,132,False,12.306117119666215
9,random,36,31160660,348,381,61,False,18.441852205496893
9,random,36,31160660,350,316,9,False,3.2433325494153373
9,random,36,31160660,351,471,122,False,18.19137311476873
9,random,36,31160660,352,422,90,False,12.9743014527067
9,random,36,31160660,353,485,134,False,13.595589654250267
9,random,36,31160660,355,472,123,False,11.697050698753223
9,random,36,31160660,356,440,103,False,12.990272045468643
9,random,36,31160660,357,389,67,False,36.56003182812983
9,random,36,31160660,358,326,18,False,11.032436549810935
9,random,36,31160660,360,475,126,False,12.157347111756293
9,random,36,31160660,362,339,27,False,9.328452176790968
9,random,36,31160660,363,433,98,False,3.0881819850765515
9,random,36,31160660,364,416,85,False,2.7531651411351477
9,random,36,31160660,366,333,23,False,18.016717732874607
9,random,36,31160660,367,305,3,False,17.013047327949515
9,random,36,31160660,368,395,72,False,2.05708720312487
9,random,36,31160660,369,331,22,False,12.285661261503481
9,random,36,31160660,370,393,71,False,1.6440066080916962
9,random,36,31160660,371,390,68,False,3.6958787960134916
9,random,36,31160660,372,363,46,False,4.632169996793015
9,random,36,31160660,374,392,70,False,2.6575245561597964
9,random,36,31160660,375,418,87,False,2.330235350024891
9,random,36,31160660,376,382,62,False,5.992453563242199
9,random,36,31160660,377,325,17,False,29.706012096030502
9,random,36,31160660,379,423,91,False,3.8611272574836635
9,random,36,31160660,380,455,114,False,4.513509116078967
9,random,36,31160660,381,443,105,False,0.3693560528491554
9,random,36,31160660,382,457,116,False,1.1605247946787203
9,random,36,31160660,383,328,20,False,12.01244983204537
9,random,36,31160660,385,322,15,False,14.77699286507788
9,random,36,31160660,386,439,102,False,3.1107253276059983
9,random,36,31160660,388,482,131,False,1.081923658797054
9,random,36,31160660,389,486,135,False,6.344968892086152
9,random,36,31160660,390,447,109,False,12.233386832582747
9,random,36,31160660,391,406,79,False,0.7644494875789133
9,random,36,31160660,392,321,14,False,22.988017447843614
9,random,36,31160660,393,367,49,False,0.7788143004774274
9,random,36,31160660,395,430,97,False,13.6337987331536
9,random,36,31160660,397,434,99,False,3.0775183884769346
9,random,36,31160660,400,476,127,False,9.506972486400231
9,random,36,31160660,401,372,54,False,1.3191658954989616
9,random,36,31160660,402,356,41,False,8.237824466602063
9,random,36,31160660,403,364,47,False,5.46602425802406
9,random,36,31160660,404,368,50,False,1.6784066571230563
9,random,36,31160660,406,320,13,False,41.601400342810685
9,random,36,31160660,409,449,111,False,0.4166417599012223
9,random,36,31160660,412,445,107,False,1.579528045083261
9,random,36,31160660,413,377,58,False,14.14512276705804
9,random,36,31160660,414,345,32,False,20.16862360286872
9,random,36,31160660,415,343,30,False,23.30485909144699
9,random,36,31160660,416,428,95,False,3.719586633975657
9,random,36,31160660,417,324,16,False,9.113070095288933
9,random,36,31160660,418,484,133,False,0.5851780767241755
9,random,36,31160660,419,344,31,False,15.356617520643677
9,random,36,31160660,420,391,69,False,2.484744352491891
9,random,36,31160660,422,425,92,False,3.9217367820239075
9,random,36,31160660,423,352,38,False,22.891347135322246
9,random,36,31160660,425,340,28,False,10.912071923427568
9,random,36,31160660,426,464,120,False,9.048575258408604
9,random,36,31160660,427,468,121,False,1.1351102033892349
9,random,36,31160660,428,448,110,False,7.588370850378834
9,random,36,31160660,429,454,113,False,1.5522473855252157
9,random,36,31160660,430,426,93,False,2.2376351718511596
9,random,36,31160660,433,330,21,False,13.465746058085506
9,random,36,31160660,434,444,106,False,0.6751445552845757
9,random,36,31160660,436,474,125,False,0.16991317280139784
9,random,36,31160660,437,427,94,False,0.08619108266897196
9,random,36,31160660,439,490,139,False,2.998493701521191
9,random,36,31160660,440,347,34,False,12.86787633419646
9,random,36,31160660,441,302,0,False,34.70199401402494
9,random,36,31160660,443,429,96,False,2.9816711633556636
9,random,36,31160660,444,369,51,False,0.6664365405392942
9,random,36,31160660,445,413,82,False,5.064691080220253
9,random,36,31160660,446,473,124,False,7.454063837235504
9,random,36,31160660,447,458,117,False,59.969345492224946
9,random,36,31160660,448,478,129,False,6.704730210067136
